,index,cases,adj_births,target_pop,mcv1,mcv2,births,sia,Z_t,I_t,low_I,mid_I,high_I,low_S,mid_S,high_S
415,2031-04-30,,3051.8690734140987,,,,,0.0,,,150.49605900144104,3827.3429562330557,15685.089623968703,542733.3538795089,653521.3112769193,731593.7831564478
416,2031-05-15,,3051.8690734140987,,,,,0.0,,,160.0778732180106,3996.5315616065823,16495.853557632305,540496.538545385,652576.6487887265,730745.031167838
417,2031-05-31,,3051.8690734140987,,,,,0.0,,,172.24080919495734,4397.902074240269,17943.380333476554,537375.9458982028,651230.6157879009,729891.9050679335
418,2031-06-15,,3051.8690734140987,,,,,0.0,,,155.598415889032,3972.5034638931306,15663.869600003965,537127.4877427664,650309.9813974209,729548.2673711941
419,2031-06-30,,3051.8690734140987,,,,,0.0,,,129.62915949942425,3277.7441127617417,12982.242252690909,535110.3869312778,650084.1063580725,729538.5151812945
420,2031-07-15,,3051.8690734140987,,,,,0.0,,,113.46514336272672,2648.831960962338,10555.437157733886,533962.7065193526,650487.1434705277,730099.964334146
421,2031-07-31,,3051.8690734140987,,,,,0.0,,,114.74324306464857,2718.4746272491293,11048.404732138,533861.0268493275,650820.5379166924,730725.3855144883
422,2031-08-15,,3051.8690734140987,,,,,0.0,,,116.31549390587845,2780.948604624043,11420.553371425696,535030.5464231819,651091.4583854822,731748.9645188678
423,2031-08-31,,3051.8690734140987,,,,,0.0,,,108.08840287163451,2649.846576810733,10814.201106520319,535376.1769298428,651493.4808820846,732115.611928962
424,2031-09-15,,3051.8690734140987,,,,,0.0,,,88.42984382349977,2189.303881924615,8888.720844814348,536252.5907724097,652356.0460735747,733256.7802742427
425,2031-09-30,,3051.8690734140987,,,,,0.0,,,80.94929048034847,1953.6271015150382,7844.575031417609,537052.8065053476,653454.2880454717,733986.654067512
426,2031-10-15,,3051.8690734140987,,,,,0.0,,,73.57216520632815,1762.0435870103945,7234.477983533268,538449.2350343919,654744.1135318773,734884.9279164476
427,2031-10-31,,3051.8690734140987,,,,,0.0,,,74.03074920571048,1749.3899284963384,7322.092844910862,539956.1451619976,656046.5926767944,736293.7849363924
428,2031-11-15,,3051.8690734140987,,,,,0.0,,,72.86793092088365,1806.457900517225,7216.329892869569,542197.6850526865,657292.003849692,737403.7397166581
429,2031-11-30,,3051.8690734140987,,,,,0.0,,,72.8252256834674,1834.6961599892913,7580.3842870083245,542999.9989755884,658509.1767631145,738262.4566776169
430,2031-12-15,,3051.8690734140987,,,,,0.0,,,81.44585850785148,2027.036494553775,8446.746998103463,544889.9473765808,659534.0093419763,739169.3536212429
431,2031-12-31,,3051.8690734140987,,,,,0.0,,,82.37801909834255,2089.6304211663482,8758.25942622003,546617.5211227672,660496.2479942242,739207.353665147
432,2032-01-15,,3051.8690734140987,,,,,0.0,,,121.70105292819743,3089.8000359383163,13093.565830824722,547013.4108024607,660458.3170317016,739311.1632466787
433,2032-01-31,,3051.8690734140987,,,,,0.0,,,131.77271693905783,3580.360142156205,15088.067121431955,547647.1555563937,659929.8259629626,738494.1689822921
434,2032-02-15,,3051.8690734140987,,,,,0.0,,,146.89344771998213,4102.326719300363,17506.304649817856,547969.4109063686,658879.368317071,737507.2284664976
435,2032-02-29,,3051.8690734140987,,,,,0.0,,,151.0549620884511,4137.328055115888,17603.743344085306,548637.9651515963,657793.909335369,736593.210981941
436,2032-03-15,,3051.8690734140987,,,,,0.0,,,155.46568684909323,4545.231792697652,18884.977161734234,548066.8311302395,656300.5466160864,735090.6586890059
437,2032-03-31,,3051.8690734140987,,,,,0.0,,,169.62503335320812,4731.159961301902,19269.687249164373,545260.4649210054,654621.2557281983,733825.6544287965
438,2032-04-15,,3051.8690734140987,,,,,0.0,,,155.91461499811237,4296.86875336814,17735.829834095126,543365.3406115551,653376.2560482445,733093.109261472
439,2032-04-30,,3051.8690734140987,,,,,0.0,,,142.94549562841948,4003.9371151062915,15621.345876258109,541945.2396901305,652424.1880065526,732748.5494359762
440,2032-05-15,,3051.8690734140987,,,,,0.0,,,144.06934105992917,4199.9854094575485,16631.311704166434,539093.0019199662,651276.0716705087,731917.3685207528
441,2032-05-31,,3051.8690734140987,,,,,0.0,,,153.80181819119724,4571.896744830231,18183.98091467414,537390.2921913309,649756.0439990944,730823.3676140647
442,2032-06-15,,3051.8690734140987,,,,,0.0,,,151.6787380323014,4180.349121079065,16653.146194060373,534201.4658522859,648627.5639514263,730467.4635482684
443,2032-06-30,,3051.8690734140987,,,,,0.0,,,136.7075944084893,3433.0344388662925,13681.946095759307,533011.8331942074,648246.3985859763,730305.1102090562
444,2032-07-15,,3051.8690734140987,,,,,0.0,,,111.20818207664976,2749.2664522931664,10649.445014349167,532006.772995548,648549.0012070982,730645.0311200977
445,2032-07-31,,3051.8690734140987,,,,,0.0,,,106.97115429516482,2806.3032177481687,10934.322968257784,531112.220841853,648794.5670627621,731087.9698789138
446,2032-08-15,,3051.8690734140987,,,,,0.0,,,107.91745975632729,2834.1297787418807,11005.25232287165,531365.1275754019,649012.3063574362,731240.3571435465
447,2032-08-31,,3051.8690734140987,,,,,0.0,,,103.43365333843543,2691.347007142375,10931.442644369117,531831.1641008857,649372.8284237075,731976.8265383813
448,2032-09-15,,3051.8690734140987,,,,,0.0,,,85.16930744918119,2192.8567729794854,8896.470463838783,532526.2857273798,650231.8407241404,733450.0188409142
449,2032-09-30,,3051.8690734140987,,,,,0.0,,,77.27984895776679,1925.8137543413493,7939.259743149742,534021.5873347317,651357.8960432161,734954.1505611606
450,2032-10-15,,3051.8690734140987,,,,,0.0,,,67.36177089453136,1748.706509109075,7191.886783340177,535858.1688738007,652661.0586075216,735884.1059676512
451,2032-10-31,,3051.8690734140987,,,,,0.0,,,65.47561028356074,1747.666957360799,7281.829363299454,538548.681538031,653965.2607235742,736757.1091096507
452,2032-11-15,,3051.8690734140987,,,,,0.0,,,69.60844647478743,1815.6042838966493,7350.592884816773,540137.1764247,655201.5255130923,738079.6264491646
453,2032-11-30,,3051.8690734140987,,,,,0.0,,,71.89054985975886,1830.1279023908726,7665.934892374528,542326.1440927946,656423.2666841109,738966.9626984636
454,2032-12-15,,3051.8690734140987,,,,,0.0,,,78.79605855079643,2014.3376686272013,8581.184321045546,543800.423873036,657460.798088899,739842.1354735193
455,2032-12-31,,3051.8690734140987,,,,,0.0,,,78.5724834919639,2075.0348060823394,9065.391884353587,545962.1183992624,658437.6323562298,740416.1426840673
456,2033-01-15,,3051.8690734140987,,,,,0.0,,,112.27740348556928,3047.805239344396,13023.004750460563,547562.0015278708,658441.6961903019,740618.1713248902
457,2033-01-31,,3051.8690734140987,,,,,0.0,,,135.81481272427806,3512.6878983509814,15178.91265366303,548628.1529367482,657980.8773653657,738952.6700816954
458,2033-02-15,,3051.8690734140987,,,,,0.0,,,147.74906812583984,4029.1077325740994,17536.44525065421,549085.8032534698,657003.6387062041,738099.3991512846
459,2033-02-28,,3051.8690734140987,,,,,0.0,,,147.813597869449,4044.751900532277,17461.360719113123,548024.5064390915,656010.7558790876,736359.7484109113
460,2033-03-15,,3051.8690734140987,,,,,0.0,,,162.52295506901984,4433.89650807743,18712.566331016,547204.2360052365,654628.728444424,735457.2313873692
461,2033-03-31,,3051.8690734140987,,,,,0.0,,,167.13870957684668,4572.33223512745,19379.92965919496,544610.9793652613,653108.2652827131,734058.9755857125
462,2033-04-15,,3051.8690734140987,,,,,0.0,,,152.37392687634556,4152.971456873457,17553.77613536866,542434.1250711647,652007.162899248,733226.228318293
463,2033-04-30,,3051.8690734140987,,,,,0.0,,,142.92073270119502,3878.2947647429055,16322.22330957419,539570.3032353218,651180.7372079239,732230.4946657363
464,2033-05-15,,3051.8690734140987,,,,,0.0,,,142.6904965661863,4056.5796298423456,16754.27450818448,537934.2375909674,650176.0266514958,731593.7755386394
465,2033-05-31,,3051.8690734140987,,,,,0.0,,,164.66766110625306,4421.410748697255,17764.144919392184,536197.542668597,648806.4849762133,730605.0683712817
466,2033-06-15,,3051.8690734140987,,,,,0.0,,,158.1581088749001,4017.2441947118455,15883.57446176361,533526.1469130702,647841.1098549139,730728.8592768845
467,2033-06-30,,3051.8690734140987,,,,,0.0,,,129.55825044161796,3287.9504307518246,12795.251298784004,532540.5494371894,647605.0284975747,730403.407174811
468,2033-07-15,,3051.8690734140987,,,,,0.0,,,104.84669252496553,2624.866536186423,10217.520723573589,532599.3062759599,648032.0310348046,731295.8908294414
469,2033-07-31,,3051.8690734140987,,,,,0.0,,,110.59303474367519,2685.454133993449,10812.005537197187,531885.191689982,648398.4459742281,731789.0434369508
470,2033-08-15,,3051.8690734140987,,,,,0.0,,,111.4408705069825,2728.9541947779926,10955.366892006577,532635.6206465082,648721.3608528594,732324.7780216238
471,2033-08-31,,3051.8690734140987,,,,,0.0,,,109.54534565505575,2595.869298853292,10579.75780073076,533257.7268395779,649177.3606274192,732991.5669405395
472,2033-09-15,,3051.8690734140987,,,,,0.0,,,92.46349254187524,2123.70548674966,8852.143969296989,534575.8403716339,650105.5242140881,733779.2815094996
473,2033-09-30,,3051.8690734140987,,,,,0.0,,,80.731875076735,1905.12552385718,7686.426463394642,535748.4687032322,651252.2677636427,734278.6721714064
474,2033-10-15,,3051.8690734140987,,,,,0.0,,,70.83062448084854,1715.2946942821868,7141.701366402262,537737.9780970243,652588.8421427745,735489.5692439883
475,2033-10-31,,3051.8690734140987,,,,,0.0,,,71.80893166661822,1713.5851344441376,7006.929575098055,539301.3810531896,653927.1260817461,736700.5662607334
476,2033-11-15,,3051.8690734140987,,,,,0.0,,,70.259631797103,1775.8827770837177,7449.604775641181,541604.5962864284,655203.1123780763,737386.7379316086
477,2033-11-30,,3051.8690734140987,,,,,0.0,,,67.49879592164869,1799.5200388149008,7637.365811123814,543687.6608242661,656455.461412673,738279.7650351549
478,2033-12-15,,3051.8690734140987,,,,,0.0,,,74.4396730425732,1970.9752097890332,8243.545998310174,545392.5808950294,657536.3552762993,739034.2225299752
479,2033-12-31,,3051.8690734140987,,,,,0.0,,,75.00264524703802,2045.5799368842906,8797.818032743393,547558.7373855856,658542.6444128274,739718.5265604738
480,2034-01-15,,3051.8690734140987,,,,,0.0,,,110.04336525027738,3023.868345537445,13331.350964815216,548787.5363324347,658570.6451407031,739317.9131035052
481,2034-01-31,,3051.8690734140987,,,,,0.0,,,118.35362622303781,3472.669856808223,14978.367594236002,548694.0420218532,658149.8443573077,738708.5736652486
482,2034-02-15,,3051.8690734140987,,,,,0.0,,,140.60604022950096,4003.8235944129146,17405.518225867672,549380.0257826444,657197.8898363146,736985.5419535808
483,2034-02-28,,3051.8690734140987,,,,,0.0,,,135.90754867944563,4030.2147707192757,17212.900798218387,548225.3195536092,656219.5441390084,735717.2193137201
484,2034-03-15,,3051.8690734140987,,,,,0.0,,,147.3040525641907,4441.080070474165,19113.23461730832,545931.268766075,654830.3331419483,734729.0686818737
485,2034-03-31,,3051.8690734140987,,,,,0.0,,,160.38538603352688,4561.111847370036,19327.72170021874,543893.4626167596,653321.0903679893,733547.5292591723
486,2034-04-15,,3051.8690734140987,,,,,0.0,,,146.1006321495846,4122.8342990419505,17306.4333403726,541759.0875669701,652250.1251423651,732943.6276666159
487,2034-04-30,,3051.8690734140987,,,,,0.0,,,129.06870145699855,3841.1099454047403,15877.245771819782,539724.6094654241,651460.8842703731,732343.3915896812
488,2034-05-15,,3051.8690734140987,,,,,0.0,,,137.01776116632243,4008.72137381007,16363.804636169067,538741.9688467352,650504.0319699787,731812.7383238974
489,2034-05-31,,3051.8690734140987,,,,,0.0,,,156.60459974826884,4345.646910840591,17649.628673722284,536430.7202552981,649210.2541325523,730680.3725894629
490,2034-06-15,,3051.8690734140987,,,,,0.0,,,145.97455562217488,3983.4373429492725,15720.562279470705,534504.2449392529,648278.6858630151,730318.155002414
491,2034-06-30,,3051.8690734140987,,,,,0.0,,,120.85759684174468,3288.00399812455,12712.479954329881,534228.9862904582,648042.550938306,730137.7718808374
492,2034-07-15,,3051.8690734140987,,,,,0.0,,,100.76120816048889,2640.863259400512,10145.663648674807,533848.9766521635,648453.5567523186,730478.8646546474
493,2034-07-31,,3051.8690734140987,,,,,0.0,,,103.58744789213932,2699.7307718887964,10861.056413872064,534218.4435900231,648805.6950538412,730869.8818364762
494,2034-08-15,,3051.8690734140987,,,,,0.0,,,107.78326479799726,2775.906186998288,11338.238449604816,533829.1108338295,649081.6579402587,731235.2125120288
495,2034-08-31,,3051.8690734140987,,,,,0.0,,,100.14381892198507,2627.113051535647,10601.450508701808,534102.0900622985,649506.4139621395,731537.4563704928
496,2034-09-15,,3051.8690734140987,,,,,0.0,,,82.34988161616324,2162.715075194299,8782.057913962772,535625.340952798,650395.5679603573,732182.9460119341
497,2034-09-30,,3051.8690734140987,,,,,0.0,,,76.96912113033514,1914.9998990796141,7854.42860551656,537616.3932736397,651532.4371346931,732955.2926772477
498,2034-10-15,,3051.8690734140987,,,,,0.0,,,66.5392127427277,1734.5842868697114,7127.44822911074,539590.8163796472,652849.7219212389,733942.3846854076
499,2034-10-31,,3051.8690734140987,,,,,0.0,,,66.48861002727512,1712.6053296375685,7126.578804564017,541535.4992083191,654188.9856650134,735420.4814392471
500,2034-11-15,,3051.8690734140987,,,,,0.0,,,66.49603848893474,1778.9232648266484,7447.874311423331,543348.1018892092,655461.9314735996,736595.9437248969
501,2034-11-30,,3051.8690734140987,,,,,0.0,,,67.787993174194,1806.0902533874605,7745.912355524665,545461.6498163445,656707.7102936287,737203.5029427588
502,2034-12-15,,3051.8690734140987,,,,,0.0,,,76.13572414825447,1984.0676599255328,8522.988462504514,547331.1273225973,657775.5117071167,737835.8113339528
503,2034-12-31,,3051.8690734140987,,,,,0.0,,,77.80710486465158,2043.9720459881812,8652.426270557646,548826.4907323702,658783.4087345432,738819.1059942297
504,2035-01-15,,3051.8690734140987,,,,,0.0,,,107.73018771989469,3030.3430263715763,13034.433153527716,550595.2084175297,658804.9347815849,738421.7967204773
505,2035-01-31,,3051.8690734140987,,,,,0.0,,,127.22532164675998,3475.7438270994908,14859.206388220196,551530.7444294468,658381.0600279006,737788.4071659121
506,2035-02-15,,3051.8690734140987,,,,,0.0,,,138.16485794281465,3947.0910439551017,16982.64986205815,551384.9586496663,657485.8380573611,736896.2942033383
507,2035-02-28,,3051.8690734140987,,,,,0.0,,,141.58058944948115,3973.3493762521252,17202.6736406311,551411.6237761477,656564.3577545225,735402.0523180513
508,2035-03-15,,3051.8690734140987,,,,,0.0,,,154.78602358908938,4346.606906042877,18327.077779790256,549869.8040349158,655269.6199218925,734556.5859571402
509,2035-03-31,,3051.8690734140987,,,,,0.0,,,165.51166959290848,4478.038202566584,18083.781977227918,546928.6050389445,653843.4507927381,734013.5657222623
510,2035-04-15,,3051.8690734140987,,,,,0.0,,,150.65045588473285,4094.4927826505473,17420.684915180165,544093.8406581316,652800.8270835013,733093.3879665214
511,2035-04-30,,3051.8690734140987,,,,,0.0,,,140.27850499055347,3793.2679289156467,15639.629921213447,543634.9849475649,652059.4282280005,732732.7174219537
512,2035-05-15,,3051.8690734140987,,,,,0.0,,,144.48178867795883,3979.123969432508,16172.297812704508,541270.8616351242,651132.1733319813,731963.3681598484
513,2035-05-31,,3051.8690734140987,,,,,0.0,,,156.066071843269,4328.8314760223875,17253.373611839586,538394.2688670333,649855.2109293742,731394.7607202383
514,2035-06-15,,3051.8690734140987,,,,,0.0,,,155.74615810952855,3958.1133038893595,15561.392826972515,536341.9016346616,648948.9666988994,731021.8817365419
515,2035-06-30,,3051.8690734140987,,,,,0.0,,,136.0635355772885,3262.4719401472375,12732.627905765246,536026.4813848526,648738.363832164,731407.0367916684
516,2035-07-15,,3051.8690734140987,,,,,0.0,,,106.9378906906734,2597.7308856029354,10055.137111523854,535810.4887590581,649192.502019981,731700.3102002796
517,2035-07-31,,3051.8690734140987,,,,,0.0,,,113.55844685140161,2658.098083665852,10833.635626492845,536309.0645488771,649586.273009727,732405.059438972
518,2035-08-15,,3051.8690734140987,,,,,0.0,,,117.00436804677068,2700.6379493738373,10797.29929926502,536784.9097665902,649937.5041337656,732565.9284230452
519,2035-08-31,,3051.8690734140987,,,,,0.0,,,110.42662453137115,2579.857715975825,10316.620721556703,537107.3172508246,650409.5154912069,733173.8970757489
520,2035-09-15,,3051.8690734140987,,,,,0.0,,,89.57004030436111,2123.168717348359,8410.071573265845,537822.990132874,651338.2158472681,734043.1382646324
521,2035-09-30,,3051.8690734140987,,,,,0.0,,,80.0160814573641,1889.8418567754143,7705.487645048289,539395.0881905614,652500.2430639082,735260.511145466
522,2035-10-15,,3051.8690734140987,,,,,0.0,,,72.16524375791816,1716.349670128929,7054.033167010547,541218.3128850091,653835.7624671982,736401.576719797
523,2035-10-31,,3051.8690734140987,,,,,0.0,,,70.54687531972485,1728.6427610522612,7237.818024251547,543600.5772081481,655158.9887795546,737563.3661090927
524,2035-11-15,,3051.8690734140987,,,,,0.0,,,74.2711413225247,1800.5817644152223,7573.414598180558,545641.8943864927,656410.2760885572,738608.6230537099
525,2035-11-30,,3051.8690734140987,,,,,0.0,,,75.65938096897166,1826.008266153219,7697.472924946145,547326.0109415081,657636.1368958179,739485.0498057036
526,2035-12-15,,3051.8690734140987,,,,,0.0,,,79.12888893571515,2030.1946448197443,8935.75671889098,549123.8191008329,658657.8113244105,740115.6242256956
527,2035-12-31,,3051.8690734140987,,,,,0.0,,,83.29536875914401,2089.763653937373,9165.66134357155,551123.4315180569,659619.916743888,740645.593751988
528,2036-01-15,,3051.8690734140987,,,,,0.0,,,118.69621702829923,3082.203907079683,13595.863272019847,552872.8876724328,659589.5819102231,739977.2908977964
529,2036-01-31,,3051.8690734140987,,,,,0.0,,,136.46538932456835,3533.4847340553797,14848.180740608286,553151.409804363,659107.9662495789,739759.1266049395
530,2036-02-15,,3051.8690734140987,,,,,0.0,,,146.77380108386774,4031.760537517306,17213.686727697208,553664.354292647,658128.0747854757,737813.712071383
531,2036-02-29,,3051.8690734140987,,,,,0.0,,,145.512847384716,4094.9201777146236,17694.356998249805,552318.9070614325,657085.0236811761,736313.2759587128
532,2036-03-15,,3051.8690734140987,,,,,0.0,,,164.14639803986628,4437.801479730817,18721.581732469465,548727.0185402562,655699.0912748609,734542.0598807606
533,2036-03-31,,3051.8690734140987,,,,,0.0,,,163.50943823964377,4615.794065150184,19622.654520057386,545670.6130660886,654135.1662831216,733317.2545252114
534,2036-04-15,,3051.8690734140987,,,,,0.0,,,146.5325024109404,4181.480514563366,17516.246706271337,543430.0840345523,653005.5548419718,732436.0599138639
535,2036-04-30,,3051.8690734140987,,,,,0.0,,,139.03373865392243,3903.6038494896775,16103.982014682371,542266.1566279731,652153.8200658967,732275.4347181281
536,2036-05-15,,3051.8690734140987,,,,,0.0,,,156.62484862320645,4077.804016206444,16979.88975526636,540596.0321473193,651127.8851231071,731666.5636780068
537,2036-05-31,,3051.8690734140987,,,,,0.0,,,180.53399885130486,4473.989394610641,18193.948488125192,537947.8578329432,649705.7648019079,731075.7972684039
538,2036-06-15,,3051.8690734140987,,,,,0.0,,,160.96875715481406,4061.143650051099,16371.15471218864,535411.6260129587,648696.4902252711,730306.7722350067
539,2036-06-30,,3051.8690734140987,,,,,0.0,,,133.181576870977,3361.2346585714795,13599.682045152218,533006.7760808516,648387.1246401155,730288.7568594803
540,2036-07-15,,3051.8690734140987,,,,,0.0,,,110.70564865236003,2703.6644434189275,10637.425496650629,532601.0076852713,648735.3292701126,731377.8611113477
541,2036-07-31,,3051.8690734140987,,,,,0.0,,,113.72776612099429,2765.223005319174,11172.568658958215,532653.707912724,649021.9753382073,731899.4808794425
542,2036-08-15,,3051.8690734140987,,,,,0.0,,,123.55649894058313,2785.382015221928,11338.20549141092,533290.8849155643,649288.4623963999,732298.6465224433
543,2036-08-31,,3051.8690734140987,,,,,0.0,,,116.79080263153882,2639.062841418088,10701.294986119536,533446.7290975731,649701.268628393,732954.2385782154
544,2036-09-15,,3051.8690734140987,,,,,0.0,,,89.15848896235795,2165.1775844789618,8550.081261586063,533651.0014093018,650587.9601173301,733671.1353684298
545,2036-09-30,,3051.8690734140987,,,,,0.0,,,84.28358723071737,1935.222779455705,7747.795553525597,535351.379380989,651704.606411288,734159.0106908837
546,2036-10-15,,3051.8690734140987,,,,,0.0,,,78.79258621297978,1748.9144611984134,7267.838344258518,537151.7236600015,653007.5610234997,734942.461462558
547,2036-10-31,,3051.8690734140987,,,,,0.0,,,75.5848727045338,1739.777864341126,7281.506436239854,538342.1796380797,654319.6522325771,735845.3689591638
548,2036-11-15,,3051.8690734140987,,,,,0.0,,,77.41182899039863,1806.3286026297317,7764.271320769662,540322.530810859,655565.1927033606,736360.9282541452
549,2036-11-30,,3051.8690734140987,,,,,0.0,,,75.93389522462533,1854.7203870486173,7977.228319501707,542209.3062309343,656762.3413897264,737311.1680635555
550,2036-12-15,,3051.8690734140987,,,,,0.0,,,79.69351758227816,2068.1863961560525,9029.20029634244,543408.4635622595,657746.0240669828,738108.4380685564
551,2036-12-31,,3051.8690734140987,,,,,0.0,,,85.90602990367928,2114.531409980748,9340.858753111754,545198.7630323399,658683.3617304167,738971.9472079133
552,2037-01-15,,3051.8690734140987,,,,,0.0,,,113.91807896871269,3127.9380297133453,13868.104116376604,546177.2430464093,658607.2927741228,739008.114767771
553,2037-01-31,,3051.8690734140987,,,,,0.0,,,127.59353765261521,3566.3565858294264,15663.657356039646,546114.9141236093,658092.8052617057,738128.7749614685
554,2037-02-15,,3051.8690734140987,,,,,0.0,,,146.65478010258795,4055.384447243926,17569.88035013952,546359.0766472414,657089.289887873,737135.1602040839
555,2037-02-28,,3051.8690734140987,,,,,0.0,,,144.076571112921,4050.8471050483995,16791.118438445294,545463.5850954712,656090.3118562414,735920.0412621789
556,2037-03-15,,3051.8690734140987,,,,,0.0,,,165.282996981745,4459.4118256233,18673.82278696844,544684.1412477877,654682.7691040298,734469.0275806513
557,2037-03-31,,3051.8690734140987,,,,,0.0,,,173.58265486141724,4594.340298591743,19057.23436617109,542178.7310257665,653140.2978788518,733468.089450947
558,2037-04-15,,3051.8690734140987,,,,,0.0,,,154.77176372103102,4161.672857956542,16778.082527787563,540179.2178184247,652030.4940943094,732905.7148524972
559,2037-04-30,,3051.8690734140987,,,,,0.0,,,143.64780783629894,3848.530633960282,15573.079617686786,539165.2714674906,651233.8325337645,733137.7155506648
560,2037-05-15,,3051.8690734140987,,,,,0.0,,,148.74753373661702,3993.188361142644,16223.022048694338,539225.3873117729,650292.5132460349,732000.3300539529
561,2037-05-31,,3051.8690734140987,,,,,0.0,,,166.69464290518047,4380.584736507211,17705.273750391592,536122.0421482399,648963.7975829443,730856.6293143813
562,2037-06-15,,3051.8690734140987,,,,,0.0,,,163.86275165662354,4025.321231185539,15903.787156777807,534354.8950890239,647990.3454251698,730099.2606883245
563,2037-06-30,,3051.8690734140987,,,,,0.0,,,137.32364627188517,3310.9440828508173,13196.821508170644,533492.8884358943,647731.2704157324,730671.9447407878
564,2037-07-15,,3051.8690734140987,,,,,0.0,,,107.37269011758241,2647.6267872193253,10204.964877265003,533661.2523731965,648135.5127019294,731318.1164041504
565,2037-07-31,,3051.8690734140987,,,,,0.0,,,108.01371967971365,2686.619805397546,10375.931876046563,533265.3766212323,648500.7619699428,731550.5596400232
566,2037-08-15,,3051.8690734140987,,,,,0.0,,,117.52092915864355,2717.196691087197,10743.449986620295,534012.1783030357,648835.4343522731,731859.8331664494
567,2037-08-31,,3051.8690734140987,,,,,0.0,,,112.19549338665179,2571.051100056189,10107.831147370063,535221.2949522918,649316.252325628,732709.2434033314
568,2037-09-15,,3051.8690734140987,,,,,0.0,,,89.61788857601306,2137.181652521293,8760.871273808387,536082.3662398059,650230.9397465213,733775.3867372789
569,2037-09-30,,3051.8690734140987,,,,,0.0,,,78.98197556257234,1916.1268548427217,7804.401038010406,537153.573682136,651366.6819650924,734534.9609124614
570,2037-10-15,,3051.8690734140987,,,,,0.0,,,68.501373156403,1737.5455995882578,7236.53016884276,538143.403058475,652681.0054389185,735494.0393502536
571,2037-10-31,,3051.8690734140987,,,,,0.0,,,66.67251843055985,1733.8236212784036,7234.532431350738,540330.802136717,653999.0508910572,736653.9163514856
572,2037-11-15,,3051.8690734140987,,,,,0.0,,,67.7755855557947,1810.2404146539682,7521.444775174794,541867.7617953819,655240.6795498164,737533.8341072489
573,2037-11-30,,3051.8690734140987,,,,,0.0,,,67.5777813914722,1839.6080074296392,7773.410638185531,542938.3614974638,656452.9406158025,738431.8937774547
574,2037-12-15,,3051.8690734140987,,,,,0.0,,,69.92234762321351,2011.9993737925693,8496.412647763125,545136.1570306014,657492.8103154227,739234.301976702
575,2037-12-31,,3051.8690734140987,,,,,0.0,,,74.53000678361505,2070.662427007825,9060.983613668135,547404.8842728286,658474.0169618307,739569.7325575078
576,2038-01-15,,3051.8690734140987,,,,,0.0,,,106.89100329802565,3050.5405028694745,13352.808615252861,548428.843695603,658475.3455323733,739316.0790795618
577,2038-01-31,,3051.8690734140987,,,,,0.0,,,123.76385005878055,3489.1788777287707,15073.368448617479,549445.1781369555,658038.0357280577,738163.4617537066
578,2038-02-15,,3051.8690734140987,,,,,0.0,,,134.86560382158837,3961.4568456170537,16599.479304679324,550309.8310388569,657128.4479558527,737007.2376704661
579,2038-02-28,,3051.8690734140987,,,,,0.0,,,133.74503724415771,4008.8718769552784,17337.959323703253,550026.5571818046,656171.4451523162,736183.2765888314
580,2038-03-15,,3051.8690734140987,,,,,0.0,,,150.65924439233382,4353.692029977521,18370.658898563262,548665.1638494786,654869.6221957518,735172.1794235338
581,2038-03-31,,3051.8690734140987,,,,,0.0,,,157.55432861279442,4502.000962096405,18739.935491852462,547907.8968193148,653419.4903070682,734365.8243473965
582,2038-04-15,,3051.8690734140987,,,,,0.0,,,145.1691939083157,4087.813847605208,16901.659255596238,546964.7553131927,652383.5455328785,733734.3448194116
583,2038-04-30,,3051.8690734140987,,,,,0.0,,,133.60407871697382,3826.5833153714225,15203.57824797221,545214.5852725147,651608.8312909186,733254.198571412
584,2038-05-15,,3051.8690734140987,,,,,0.0,,,142.69742535878578,4004.910627790925,16121.494079846434,541709.997026027,650655.7897365455,732471.4935179162
585,2038-05-31,,3051.8690734140987,,,,,0.0,,,158.16783972870013,4359.8645114379715,17531.9736459231,537872.8937405801,649347.7942985167,731517.5418457168
586,2038-06-15,,3051.8690734140987,,,,,0.0,,,147.19223776067025,3977.2007089709036,15870.255798058864,535625.7048956598,648422.4626629666,730299.822735755
587,2038-06-30,,3051.8690734140987,,,,,0.0,,,126.86783242245684,3289.131942082226,12688.574314567464,534825.9368386768,648185.1997942937,730734.0735336249
588,2038-07-15,,3051.8690734140987,,,,,0.0,,,101.73297278382545,2639.0232452730115,10322.374278523323,535285.3875273687,648598.0456224356,731331.4143910647
589,2038-07-31,,3051.8690734140987,,,,,0.0,,,107.70416396226001,2686.6692313245303,10622.887235760505,535862.525511588,648963.2454645263,731650.5439447947
590,2038-08-15,,3051.8690734140987,,,,,0.0,,,109.87840666801542,2728.335743376642,10941.70155156898,536671.2896231497,649286.7787945634,732038.9897564459
591,2038-08-31,,3051.8690734140987,,,,,0.0,,,104.09131066504962,2581.7652886632018,10361.266144580744,537838.9474848366,649756.8825793173,732705.4749543824
592,2038-09-15,,3051.8690734140987,,,,,0.0,,,84.13973082921274,2132.7430139448297,8629.172264504547,538726.2263839245,650676.0086387859,733655.7817595056
593,2038-09-30,,3051.8690734140987,,,,,0.0,,,75.67196309461816,1896.4313224365342,7730.479951106703,539799.3930265944,651831.4463897656,734382.2254935293
594,2038-10-15,,3051.8690734140987,,,,,0.0,,,66.87650758737988,1719.874758857984,7076.344759005622,541764.6021462568,653163.4407043164,735047.5602912924
